t0,t4,t8,t12,t16,t20,t24,t28,t32,t36,t40,t44,t48,t52,t56,t60,t64,t68,t72,t76,t80,t84,t88,t92,t96,t100,t104,t108,t112,t116,t120,t124,t128,t132,t136,t140,t144,t148,t152,t156,t160,t164,t168,t172,t176,t180,t184,t188,t192,t196,t200,t204,t208,t212,t216,t220,t224,t228,t232,t236,t240,t244,t248,t252
100.0,101.77537193107122,102.70849925363991,100.09176477469326,100.13055111075741,101.01469592372973,99.60112507820827,99.8368803483449,98.75935480488953,97.41612851688924,98.30553094530535,98.38954782658566,100.83817915329824,101.80978368035653,100.67055394411928,102.21184714700917,101.94907505033379,100.48714765867967,101.42227758529698,99.23213152293438,98.25434356618898,98.09973314383937,98.53938846782228,97.36518057158267,98.23062953792883,98.07757544910473,98.37990426676609,97.96946936380505,100.37692602540756,99.89343973572099,100.37666198246214,100.07818744183777,98.81629854896565,98.43392760011264,98.26174076789097,99.26802351744509,100.73596396324783,103.53408460380177,103.32982571598188,102.37202613815641,104.58780071492417,105.1961174096974,104.03935226765464,102.2973988091596,104.99212645166998,104.32036033729639,105.96408875381272,106.37588086627123,104.23093816768127,101.93761673183714,103.13489487721989,102.59852581873525,101.63352782017112,98.8629918794285,98.74780807106445,101.26379897906936,102.46387729617167,101.46873028315018,100.85248210672822,101.44910513180896,102.39926476076518,100.50352794816713,99.71802149366955,99.24214543037364
100.0,100.98626487434518,101.88847644932801,101.0006764457852,101.32856895021743,100.93002532166115,103.77568965031844,104.7110718532992,105.8402510374269,104.48123627231385,101.56625846439971,100.2785389169721,99.09723687408551,100.67023754286053,101.43770945094033,100.29026040948767,99.29637500409851,99.11152755354706,100.51570015745162,100.86666835040252,99.77929534085662,101.58276270698556,103.22317917599253,100.62248381501828,101.07824808441677,101.74097406456102,102.08013805797142,103.58856026491408,103.85207474883438,102.54469974434053,101.85078996796825,102.8436438095037,104.29066792281867,104.97626045817239,104.44892597372517,104.37846900579981,104.03970239035219,104.46225620002866,104.47237397723204,103.98602457471098,103.70802118314086,102.99460868777415,101.01225547024508,102.70050864878544,102.92545752155009,103.17484316751076,103.63605278753415,103.48618949350632,103.314306892964,104.48683849962126,103.75329626115968,102.49794656026872,101.15368501293116,97.81320702147758,95.30415045826598,94.52262713427787,95.46521194166183,94.85236360423092,95.38898653841133,96.62347844077681,94.6139035363919,94.94207028010476,94.5804571826485,96.7947754590754
100.0,100.86240402625306,102.53083817639366,102.87168982868444,102.90294027711275,102.0169723191714,103.30831131272431,104.23190040762242,106.56380301282857,107.8855029539454,109.62960148895746,112.53005027782052,112.62193944911651,110.89781617159666,109.9304965660418,109.91143437783751,111.68101099423886,113.22489280786215,113.2737083905855,111.98800985035516,112.01217697414796,110.73777219037515,108.53406484896009,109.62861369277452,109.72179833465583,110.4156844053928,109.4448069731876,110.14478151573151,113.12989601539043,114.51892114814551,114.58618881361826,112.08575099821118,112.32271161069387,112.25461149492837,114.88258538980101,118.27591784320559,119.88882873861755,121.92693240227561,119.46379709220109,120.7770539456327,123.34124550918135,123.56598474500345,126.1375462334264,125.54196408351133,124.69689949225075,125.6660455052415,124.64704764998078,125.7659490333966,127.5306353625951,129.09908411509883,129.0208969862228,125.89989967493564,126.8885743412287,125.79053669482386,124.28050896765328,125.02227945147749,125.98527826984743,126.04150782385288,127.46131210083205,128.00777757431828,126.06977694670103,125.59027356353072,126.59063196518889,127.29428366123395
100.0,100.7878136346104,101.86494483183515,101.12971863133015,102.09830246047711,101.7834281956191,102.22921084773917,101.00426984656339,99.67458408068329,99.4605972288313,96.88844547425472,97.55505157506468,99.3076166492179,97.18852528441451,97.73830160140456,98.03830369443092,99.80677980842778,97.62349351367214,95.65941382475125,95.09787744454182,93.24345793347403,92.74080009111515,95.10787938713295,95.3300028662364,95.62855516949118,95.53703766097978,96.1941053620811,93.66569659329544,93.37197786745872,93.95927399023763,95.2517468873382,94.39051084712617,93.92321524956341,93.03155981212629,93.27547074443201,95.65901280733907,94.47950279011026,94.53309731438186,95.6656817445234,95.59782975611213,96.45379139523752,96.61295800462693,94.6093102550378,94.04035891599466,93.55744475112554,94.89868249927018,94.72929226862641,95.15735099228577,95.16111164717823,92.95909795178751,91.78981119680361,91.25095576810257,92.99541846821631,93.95047641799718,93.82142884477716,92.12919343710053,92.96611304206598,93.41572343598483,92.92494684167121,94.66921231708369,93.90783152126484,93.8696024018341,93.65363921194573,95.99339407890095
100.0,99.78292415113991,98.16619407093808,99.78855819863246,100.17938648388885,101.6123229770192,102.7956343125825,102.83598790836659,101.84027272748781,102.08945115114302,102.60085686013605,101.9063430327304,101.52634867511053,102.73304245229409,103.96392682889098,104.47317427813428,103.94815465564837,103.63922737655204,102.66568282323578,104.04243735053578,103.84410836744782,103.89354717684516,103.99610293142374,103.64072104953522,103.91416581512918,102.1050813361246,101.77634310932375,103.1847463987725,101.27810516575215,101.00460842454568,98.27561487245785,99.7246903305373,99.90510538808621,102.93822948346458,102.88982879632371,102.23076750470126,102.25624363245043,102.0163294354628,102.70811560848956,103.66583095540662,103.86101914214596,104.77007549138916,104.40917725822788,104.56617428266439,106.62578082459164,106.99058082266559,107.7724050284704,106.08865445519844,104.59065614265893,102.60753098376834,102.5101820321622,103.57382881446753,104.79752670260069,104.10775349475534,105.74138444502152,106.90963503956235,107.12042118086717,105.32861935425876,105.498200395606,103.8781971725937,102.10807181945059,102.89482932970398,103.46254310636797,103.7531876726541
100.0,98.68765197266491,97.96057379611183,98.34599051500628,98.13239007785559,98.457924721303,98.1746174679583,98.93424422487264,98.23972751783285,98.16290121859323,96.21014436058475,97.2453049982956,97.08147615867144,94.65045179171214,95.32544500860223,95.51603253603218,95.9472741724945,97.6535007117517,97.54151738060547,98.63603036273888,97.28214200278434,96.64546228062328,97.08663017584749,94.9221118393176,94.7342800687607,97.5998574778362,99.30257431453619,99.64542371285481,97.22477212780343,96.78581700207353,95.33974909295702,95.61562723925739,94.22099029903488,94.75133990456469,95.8150388011876,95.97928556553526,96.9495228533724,98.42157657569491,96.69889737752553,95.38861465578346,95.09390755270684,97.00281793171523,98.59267531335261,95.34652594226068,96.56500790108339,97.51578115511673,98.7393077147089,100.18108067982448,100.23549887264448,101.7906305138452,102.59796098559644,103.31236246336171,104.991229801878,105.34746172946467,105.32691347207019,103.93460640531372,102.8984369349562,104.25004345758563,104.28323673780764,103.86625815439847,102.49185192212545,104.29441843405567,105.54546409137792,107.17139083546382
100.0,99.41506890300427,100.89378338202879,100.09998428866189,100.49367005972468,101.8207448199298,100.18092835783065,101.87594995450011,101.29053455377701,102.84288695453574,105.21023967922866,105.72996693443677,105.59647057211075,104.09947939173175,103.6520347179531,103.99857948981088,101.67856997685965,103.26362334924175,103.67306123349636,104.46411635325804,103.97976084437892,104.92968800219167,105.38080535600596,105.73498518002502,104.5737175538473,104.20158536319374,102.54846925017651,102.43453427410797,103.72836557372402,103.72409710697137,106.15371209672008,106.3223285461778,106.06319801171861,105.14335911695918,104.75070993461206,103.60705670142369,104.54300183854568,105.83943075806381,104.70390722219634,104.71477468426338,103.81360500393093,104.08787662558478,104.6597473787638,103.45840128821828,103.79462436271257,100.61460200265712,100.35263369697802,101.77377512606236,100.2430448982092,102.5217338353565,102.02136421017052,104.213006902699,103.15360169907251,103.79189495266958,102.43838927365425,102.55134342771353,101.76363261892047,97.56128957979861,95.21346177407713,97.4505289437567,96.96686039313064,97.86522495907846,96.39628408566493,96.12818903444698
100.0,100.96958969235152,100.86721704906192,101.52402189529339,102.13367627320973,102.87428602780705,100.60405673415273,101.45636156283994,99.29835879996959,101.35702424703756,100.39092721725503,101.3267877045217,101.56664124618267,100.62942017723803,97.43798706937491,96.12892609825846,96.19951341595979,95.44100923691626,97.20798004200101,97.88954719636378,96.51573294464872,95.61612327195387,95.16854374276876,95.78750224360068,96.29492057807208,96.03232848560242,95.68706506606809,96.37042695427486,96.18429103976703,95.51732415648978,95.73844449885493,96.14538030345179,94.57738389772874,94.38298119062746,93.2302367330999,93.38398807527788,92.04087830831318,91.8656727748461,90.64617833693666,88.31569240745638,86.46102569681379,86.44435049870474,85.78920841071614,84.74711463849015,84.08703229432359,85.12427168551706,85.20275481726442,84.49558913152984,84.46203897841633,84.21520348286997,84.10934281724734,83.31942964297961,83.06019065181827,84.22374229103895,84.49054705382196,83.62278359560263,83.93249746266274,83.2294368001437,84.61886532473629,84.32486218264835,83.7589891394467,84.69724269079371,83.59858919280775,82.58783323055023
100.0,100.44865014285769,99.95699511789914,101.65819338461066,99.75656427461487,100.31694356447072,100.36798885582495,100.6959401554703,99.8375984987064,101.24953503320606,101.11950108415704,101.39533984579725,102.35779309316464,102.29623258011304,102.90682708723686,103.66549164250394,103.5023668480093,104.83767196664675,107.28709030387908,106.48735777193016,105.07377964326324,103.84222828335534,104.74395140484893,105.10027781159197,105.82101219556573,106.91227889934092,105.2051075515793,103.34351946552663,104.53100763978091,105.08845159479216,104.36399809675001,105.9493745563889,104.7145759277527,104.75512362374069,104.60695447116295,103.60184288489532,102.19801533610942,100.3631838814641,102.32407659833439,99.82616434352319,100.58797632001715,99.10053077229331,99.16470951287123,99.91480715909634,99.49709986264187,101.23168983924582,100.96775870304727,102.0589936597499,102.61990385323689,101.64862627842976,100.54735836331,100.38981680968044,99.88043062121461,101.71107942123274,101.71252330505291,102.06494416462068,102.29158528751357,104.29552057577244,104.32208699356968,105.2958340517418,104.8531251294488,105.90908198750463,106.50662089838636,106.24160566176344
100.0,101.01012189226664,101.21940279222987,103.44323284820953,104.14022983568312,103.54562479550931,103.69222147372956,102.92850791646583,102.65163619689446,102.70592778646179,102.9926308915041,103.30567030630033,104.46148139389399,104.37690790929284,103.88824188316768,105.747982868354,104.03792531344152,103.15448715003663,101.77730191211569,101.73241358864655,103.9053728999262,103.77243944742204,103.73553199014141,103.38312609420556,103.36332840830156,103.07393807379826,102.15752998809053,102.1768159876479,100.55965898437502,101.48974949449592,100.55996207272027,100.32336169378632,99.97815229341177,99.11307015640463,99.49935627382388,98.68611173388122,101.24169631628102,102.8565858059856,105.16160656429925,107.70058085156431,108.10274182111743,107.50399445046399,107.54826539572365,108.93860485525295,110.42442463435125,111.05844801312095,109.87558355637374,111.23098646798479,111.06372893002798,111.48931938052374,109.58991823626431,107.75990312464474,107.04869233487533,107.35598104160444,106.98456094390257,108.2301675264022,109.15451298672636,108.74233583865896,108.69233554959578,109.25653888024178,110.17093482845158,112.97766993880913,115.29033724144439,115.50793614200778
100.0,99.92805373161953,98.90470593138006,98.9286708449225,96.82990629451724,96.2657440853435,98.41473544821116,99.91103098399276,101.44278455320341,103.46307320196206,100.81941084789075,100.96974215720067,101.28797745593847,102.27666441894578,101.27834881593529,99.28667865859472,98.8259207250804,97.88125760437035,97.30644127660435,98.66161723167093,97.69906052362631,98.4121451690685,99.33167794353992,97.75622414150018,96.72303249782891,95.66288442160625,97.33172740855677,97.23074489784217,98.17680230564444,98.92675903749593,100.28761814531839,99.8087193023909,97.2854932876863,98.88881141873291,98.7651975211043,99.73241332842933,98.81901675464209,99.42258794153491,98.97804194091215,99.36201219986867,100.08795362735383,100.20627556308608,99.43101272149678,98.65504866143561,99.19282978376096,97.93748399363798,97.16354838078463,97.39334971251726,97.63923557476132,98.52921247704917,99.6351329600466,98.68583289731654,100.90893604391886,100.43402096800997,100.53908562778146,100.12593993578139,100.27641567832215,97.95115330119664,97.79139465918307,96.60840827751733,97.79540003582646,95.10067054820841,97.26397008430683,97.68498924718064
100.0,98.91737882885198,99.60255402164442,100.16056139853673,100.41808022406661,101.96437681255874,100.91707314000034,102.08340863946847,102.57480365244338,103.72246395466915,102.24063320939709,103.41287734176208,104.19308795665614,106.16910105104634,105.17762703113358,104.86647421944824,104.63941320408769,106.14514559513235,107.40948474604775,108.84378666086853,109.97557419095236,109.61888467941347,110.20439646894758,111.1183911076931,109.4925788771636,110.52685312708834,111.09165113543649,111.34621712144741,111.22586187504776,108.14999004113794,105.67831232740559,104.80921679385278,104.55761658711023,104.97643477274477,106.55161988088801,106.69822650674116,107.9500655055486,107.37965443168709,109.48113671816604,109.55695442758051,108.44183797391341,108.09289939614884,108.4693941472598,106.20991618707376,105.64254496130152,104.48272092767846,102.62996040858441,103.98271820585754,104.42993794168088,105.29565671687857,103.09577663721178,102.98024118195283,101.75552917506465,100.42633621115111,98.48935275714526,97.79579736806758,95.92634184498512,93.68368630855038,92.70065947745529,94.54846718728346,94.53477657701976,95.34364957097269,95.66242999700287,94.31600229365257
